2014-08-25 11:00:00,3.83,0.94
2014-08-25 23:15:00,4.208,0.94
2014-08-26 11:30:00,3.881,1.33
2014-08-26 23:45:00,4.156,0.76
2014-08-27 12:00:00,4.023,0.8
2014-08-28 00:15:00,4.316,0.99
2014-08-28 12:30:00,4.377,0.94
2014-08-29 00:45:00,4.365,1.53
2014-08-29 13:00:00,4.253,1.74
2014-08-30 01:15:00,4.187,1.74
2014-08-30 13:30:00,3.962,1.53
2014-08-31 02:00:00,3.821,1.27
2014-08-31 14:15:00,3.647,0.9
2014-09-01 02:30:00,3.636,0.85
2014-09-01 15:00:00,3.245,0.9
2014-09-02 03:15:00,3.049,0.67
2014-09-02 15:45:00,2.993,0.45
2014-09-03 04:15:00,2.69,0.48
2014-09-03 17:00:00,2.697,0.26
2014-09-04 05:30:00,2.563,0.59
2014-09-04 18:15:00,2.871,0.35
2014-09-05 07:00:00,2.867,0.26
2014-09-05 19:45:00,3.339,0.85
2014-09-06 08:30:00,3.382,1.05
2014-09-06 20:45:00,3.973,1.15
2014-09-07 09:15:00,3.918,1.1
2014-09-07 21:45:00,4.523,0.85
2014-09-08 10:15:00,4.396,0.9
2014-09-08 22:30:00,5.002,0.52
2014-09-09 11:00:00,4.798,0.38
2014-09-10 11:45:00,4.935,0.52
2014-09-11 12:30:00,4.898,0.48
2014-09-12 00:45:00,5.187,0.42
2014-09-12 13:15:00,4.646,0.42
2014-09-13 01:30:00,4.794,0.42
2014-09-13 13:45:00,4.19,0.48
2014-09-14 02:15:00,4.196,0.56
2014-09-14 14:30:00,3.674,0.71
2014-09-15 03:00:00,3.592,0.56
2014-09-15 15:15:00,3.262,0.48
2014-09-16 04:15:00,3.67,0.29
2014-09-16 16:15:00,2.749,0.38
2014-09-17 05:00:00,2.529,0.48
2014-09-17 17:30:00,2.443,0.42
2014-09-18 06:15:00,2.312,0.38
2014-09-18 19:00:00,2.558,0.45
2014-09-19 07:45:00,2.526,0.48
2014-09-19 20:15:00,2.913,0.35
2014-09-20 08:45:00,2.887,0.59
2014-09-20 21:00:00,3.177,0.71
2014-09-21 09:30:00,3.239,0.29
2014-09-21 21:45:00,3.598,0.38
2014-09-22 10:00:00,3.625,0.59
2014-09-22 22:15:00,3.998,0.71
2014-09-23 10:30:00,3.934,1.27
2014-09-23 22:45:00,4.34,1.74
2014-09-24 11:00:00,4.236,1.89
2014-09-24 23:15:00,4.407,1.39
2014-09-25 11:30:00,4.417,1.46
2014-09-25 23:45:00,4.444,1.33
2014-09-26 12:00:00,4.401,1.59
2014-09-27 00:15:00,4.293,0.76
2014-09-27 12:45:00,4.317,0.67
2014-09-28 00:45:00,4.227,0.45
2014-09-28 13:15:00,4.156,0.26
2014-09-29 01:30:00,4.005,0.23
2014-09-29 13:45:00,3.882,0.21
2014-09-30 02:15:00,3.652,0.29
2014-09-30 14:30:00,3.676,0.56
2014-10-01 03:00:00,3.402,1.1
2014-10-01 15:30:00,3.259,1.1
2014-10-02 04:00:00,2.771,0.48
2014-10-02 17:00:00,3.365,0.63
2014-10-03 05:30:00,2.83,1.27
2014-10-03 18:00:00,3.078,1.21
2014-10-04 06:45:00,3.107,1.89
2014-10-04 19:30:00,3.467,1.74
2014-10-05 08:15:00,3.351,0.99
2014-10-05 20:30:00,4.053,1.53
2014-10-06 09:15:00,4.237,2.05
2014-10-06 21:15:00,4.787,0.99
2014-10-07 10:00:00,4.583,1.53
2014-10-08 10:30:00,4.985,0.94
2014-10-10 12:00:00,5.012,0.85
2014-10-11 12:45:00,4.736,0.52
2014-10-12 01:00:00,4.722,0.48
2014-10-12 13:15:00,4.356,0.45
2014-10-13 01:45:00,4.117,1.05
2014-10-13 14:00:00,3.787,1.33
2014-10-14 02:30:00,3.526,1.59
2014-10-14 14:45:00,3.375,1.15
2014-10-15 03:15:00,3.079,0.63
2014-10-15 15:30:00,2.972,0.85
2014-10-16 04:30:00,2.696,0.56
2014-10-16 16:30:00,2.721,0.63
2014-10-17 05:30:00,2.493,0.52
2014-10-17 18:15:00,2.635,1.27
2014-10-18 07:00:00,2.818,1.21
2014-10-18 18:15:00,3.226,1.46
2014-10-19 08:15:00,3.209,2.51
2014-10-19 20:30:00,3.277,2.23
2014-10-20 09:00:00,3.309,1.74
2014-10-20 21:00:00,3.689,2.32
2014-10-22 22:15:00,4.285,1.74
2014-10-23 10:30:00,4.342,1.59
2014-10-23 22:45:00,4.538,1.21
2014-10-24 11:00:00,4.525,1.33
2014-10-24 23:15:00,4.589,1.46
2014-10-27 12:45:00,4.63,1.39
2014-10-28 01:15:00,4.319,1.21
2014-10-28 13:30:00,4.478,1.46
2014-10-29 02:00:00,3.773,1.53
2014-10-29 14:15:00,3.819,0.67
2014-10-30 02:45:00,3.478,0.85
2014-10-30 15:15:00,3.693,0.48
2014-10-31 04:00:00,3.132,0.71
2014-10-31 16:30:00,3.485,0.9
2014-11-01 05:15:00,3.061,1.15
2014-11-01 17:45:00,3.503,1.53
2014-11-02 06:30:00,3.274,1.39
2014-11-02 19:00:00,3.761,1.15
2014-11-03 07:45:00,3.642,1.21
2014-11-03 20:00:00,4.306,1.15
2014-11-04 08:45:00,4.129,1.1
2014-11-04 21:00:00,4.457,1.15
2014-11-05 09:30:00,4.222,1.15
2014-11-05 21:45:00,4.805,0.76
2014-11-06 10:15:00,4.755,1.33
2014-11-08 11:30:00,4.822,1.15
2014-11-09 12:15:00,4.689,0.76
2014-11-10 00:45:00,4.509,0.56
2014-11-10 13:00:00,4.518,0.71
2014-11-11 01:15:00,4.15,1.27
2014-11-11 13:30:00,4.167,1.15
2014-11-12 02:00:00,3.769,0.94
2014-11-12 14:15:00,3.883,1.1
2014-11-13 02:45:00,3.189,0.99
2014-11-13 15:00:00,3.09,1.81
2014-11-14 03:45:00,2.781,1.39
2014-11-14 15:45:00,3.015,0.63
2014-11-15 04:30:00,2.485,0.8
2014-11-15 17:00:00,2.706,0.52
2014-11-16 06:00:00,2.453,0.38
2014-11-16 18:15:00,2.621,0.99
2014-11-17 07:00:00,2.627,1.39
2014-11-17 19:30:00,2.688,0.99
2014-11-18 08:00:00,2.996,0.48
2014-11-18 20:15:00,3.172,0.67
2014-11-19 08:45:00,3.414,0.56
2014-11-19 21:00:00,3.525,0.59
2014-11-20 09:30:00,3.696,0.71
2014-11-20 21:45:00,3.747,0.56
2014-11-21 10:00:00,3.982,0.99
2014-11-21 22:30:00,4.142,1.33
2014-11-22 10:30:00,4.634,0.94
2014-11-22 23:00:00,4.328,0.85
2014-11-23 11:15:00,4.525,1.1
2014-11-23 23:30:00,4.479,1.15
2014-11-24 12:00:00,4.582,1.1
2014-11-25 00:15:00,4.426,0.59
2014-11-25 12:45:00,4.527,0.48
2014-11-26 01:00:00,4.199,0.52
2014-11-26 13:15:00,4.403,0.45
2014-11-27 01:45:00,4.041,0.26
2014-11-27 14:15:00,4.357,0.52
2014-11-28 03:00:00,5.005,0.63
2014-11-28 15:00:00,4.156,0.38
2014-11-29 03:45:00,3.459,0.45
2014-11-29 16:15:00,3.809,0.56
2014-11-30 04:45:00,3.246,1.21
2014-11-30 17:15:00,3.509,0.9
2014-12-01 06:00:00,3.173,0.35
2014-12-01 18:30:00,3.684,1.66
2014-12-02 07:15:00,3.045,2.51
2014-12-02 19:45:00,3.547,1.46
2014-12-03 08:30:00,3.501,0.48
2014-12-03 20:45:00,3.904,0.35
2014-12-04 09:15:00,3.966,0.32
2014-12-04 21:30:00,4.301,0.59
2014-12-05 22:15:00,4.258,2.14
2014-12-06 10:45:00,4.337,1.39
2014-12-06 23:00:00,4.527,2.05
2014-12-09 00:30:00,4.043,2.23
2014-12-12 02:15:00,3.679,1.81
2014-12-12 14:30:00,3.581,2.51
2014-12-13 03:00:00,3.034,1.81
2014-12-13 15:15:00,3.391,1.66
2014-12-14 03:45:00,3.026,1.81
2014-12-14 16:15:00,3.251,2.41
2014-12-15 04:45:00,2.556,2.41
2014-12-15 17:15:00,2.772,1.66
2014-12-16 06:00:00,2.716,2.14
2014-12-16 18:15:00,2.648,1.53
2014-12-17 07:00:00,3.098,1.97
2014-12-17 19:30:00,2.881,1.53
2014-12-18 08:00:00,3.385,2.32
2014-12-18 20:15:00,3.638,2.32
2014-12-20 22:00:00,4.034,1.97
2014-12-26 01:45:00,4.55,1.27
2014-12-26 14:00:00,4.892,1.15
2014-12-27 02:30:00,4.092,1.21
2014-12-27 14:45:00,4.603,1.74
2014-12-28 03:30:00,3.614,1.15
2014-12-28 16:00:00,4.073,0.56
2014-12-29 04:30:00,3.433,0.63
2014-12-29 17:00:00,3.91,0.85
2014-12-30 05:30:00,3.349,1.05
2014-12-30 18:00:00,3.749,0.76
2014-12-31 06:45:00,3.474,0.94
2014-12-31 19:15:00,3.797,1.21
2015-01-01 08:00:00,3.72,1.89
2015-01-03 09:45:00,4.422,1.33
2015-01-03 22:15:00,4.079,0.8
2015-01-04 10:30:00,4.386,0.45
2015-01-04 23:00:00,4.376,0.71
2015-01-05 11:00:00,4.7,0.8
2015-01-05 23:30:00,4.644,0.71
2015-01-07 00:15:00,4.636,1.46
2015-01-08 12:45:00,4.31,1.66
2015-01-13 04:00:00,3.321,2.32
2015-01-13 16:15:00,3.225,2.14
2015-01-14 04:45:00,2.727,1.97
2015-01-14 17:15:00,2.661,2.14
2015-01-15 05:45:00,3.385,2.61
2015-01-16 07:15:00,2.644,2.51
2015-01-16 19:30:00,2.844,2.32
2015-01-17 08:00:00,3.561,2.23
2015-01-17 20:45:00,3.378,2.05
2015-01-18 09:00:00,3.725,1.53
2015-01-18 21:30:00,3.573,2.05
2015-01-19 10:00:00,4.13,0.99
2015-01-19 22:15:00,4.233,0.45
2015-01-20 10:45:00,4.638,0.8
2015-01-21 11:30:00,4.874,0.52
2015-01-22 00:00:00,4.615,0.42
2015-01-22 12:15:00,5.118,0.32
2015-01-22 13:00:00,4.954,0.18
2015-01-25 02:15:00,4.34,1.27
2015-01-25 14:30:00,4.681,1.33
2015-01-26 03:00:00,3.973,1.53
2015-01-26 15:30:00,4.114,1.89
2015-01-27 04:00:00,3.386,1.33
2015-01-27 16:30:00,3.572,1.21
2015-01-30 07:45:00,2.909,2.41
2015-02-01 22:00:00,3.478,1.66
2015-02-02 10:15:00,3.877,0.9
2015-02-02 22:45:00,3.859,0.8
2015-02-03 10:45:00,4.07,0.63
2015-02-03 23:15:00,3.812,1.21
2015-02-04 11:30:00,4.067,1.05
2015-02-04 23:45:00,3.866,0.94
2015-02-05 12:00:00,4.079,0.9
2015-02-06 00:30:00,3.729,0.52
2015-02-06 12:30:00,4.014,0.26
2015-02-07 01:00:00,3.652,0.29
2015-02-07 13:00:00,3.888,0.38
2015-02-08 01:30:00,3.619,0.38
2015-02-08 13:30:00,3.823,0.48
2015-02-09 02:00:00,3.522,0.76
2015-02-09 14:15:00,3.548,0.76
2015-02-10 02:30:00,3.202,0.52
2015-02-10 14:45:00,3.284,0.38
2015-02-11 03:15:00,3.011,0.38
2015-02-11 15:30:00,3.013,0.42
2015-02-12 03:45:00,2.769,0.35
2015-02-13 17:15:00,2.748,0.9
2015-02-14 06:15:00,2.329,0.48
2015-02-14 19:00:00,2.47,0.38
2015-02-15 07:30:00,2.806,0.38
2015-02-15 20:15:00,3.113,0.59
2015-02-16 08:45:00,3.554,0.67
2015-02-16 21:15:00,3.563,1.39
2015-02-17 09:30:00,3.942,1.39
2015-02-17 22:15:00,4.001,1.21
2015-02-18 10:15:00,4.657,1.33
2015-02-18 23:00:00,4.666,1.66
2015-02-19 23:30:00,4.991,0.9
2015-02-25 03:30:00,3.621,1.46
2015-02-25 15:45:00,3.462,0.67
2015-02-26 04:30:00,3.209,1.21
2015-02-26 17:00:00,2.815,2.23
2015-02-27 05:45:00,2.543,2.14
2015-02-27 18:30:00,2.52,1.46
2015-02-28 06:45:00,2.681,0.99
2015-02-28 19:45:00,2.907,2.41
2015-03-01 21:00:00,3.167,2.32
2015-03-02 21:45:00,3.368,2.51
2015-03-03 10:00:00,3.718,2.23
2015-03-04 10:30:00,3.74,2.41
2015-03-04 23:00:00,3.62,1.21
2015-03-05 11:15:00,4.08,1.15
2015-03-05 23:30:00,3.921,1.53
2015-03-06 11:45:00,4.253,1.46
2015-03-07 12:00:00,4.44,1.97
2015-03-08 00:30:00,4.341,1.81
2015-03-08 12:30:00,4.348,1.33
2015-03-09 01:00:00,3.904,0.94
2015-03-09 13:15:00,4.172,1.66
2015-03-10 01:15:00,4.154,1.81
2015-03-10 13:45:00,3.646,1.39
2015-03-11 02:00:00,3.675,1.27
2015-03-11 14:30:00,3.728,1.27
2015-03-12 02:30:00,3.188,0.9
2015-03-12 15:00:00,3.282,0.99
2015-03-13 03:15:00,3.061,1.21
2015-03-13 15:45:00,2.452,0.67
2015-03-14 04:15:00,2.436,0.56
2015-03-14 16:45:00,2.226,0.59
2015-03-15 05:30:00,2.324,0.52
2015-03-15 18:30:00,2.366,0.45
2015-03-16 07:00:00,2.727,0.45
2015-03-16 19:45:00,2.853,0.32
2015-03-17 08:15:00,3.356,0.35
2015-03-17 21:00:00,3.48,0.26
2015-03-18 09:15:00,3.945,0.23
2015-03-18 21:45:00,3.953,0.29
2015-03-19 10:00:00,4.498,0.23
2015-03-19 22:30:00,4.497,0.21
2015-03-20 23:15:00,4.91,0.9
2015-03-22 00:00:00,4.977,0.48
2015-03-23 00:45:00,5.034,0.99
2015-03-24 01:30:00,4.709,0.99
2015-03-24 13:45:00,4.744,1.05
2015-03-25 02:15:00,4.049,1.33
2015-03-25 14:30:00,4.052,0.52
2015-03-26 03:00:00,3.761,1.59
2015-03-26 15:30:00,3.506,2.32
2015-03-27 03:45:00,2.976,1.59
2015-03-27 16:30:00,2.908,0.59
2015-03-28 05:00:00,2.597,2.05
2015-03-28 17:45:00,2.679,1.81
2015-03-29 06:30:00,2.601,1.97
2015-03-29 19:00:00,2.568,2.23
2015-04-01 21:45:00,3.602,1.89
2015-04-02 10:00:00,3.652,0.9
2015-04-02 22:15:00,3.753,0.67
2015-04-03 10:30:00,4.064,1.53
2015-04-03 23:00:00,3.929,1.97
2015-04-04 11:15:00,3.917,1.39
2015-04-04 23:30:00,4.131,0.48
2015-04-05 11:45:00,4.131,0.26
2015-04-06 00:00:00,4.181,0.18
2015-04-06 12:15:00,4.166,0.13
2015-04-07 00:30:00,4.118,0.21
2015-04-07 12:45:00,4.044,0.23
2015-04-08 01:00:00,4.035,0.18
2015-04-08 13:15:00,3.87,0.18
2015-04-09 01:30:00,3.896,0.23
2015-04-09 14:00:00,3.657,0.29
2015-04-10 02:15:00,3.69,0.38
2015-04-10 14:30:00,3.463,0.76
2015-04-11 03:00:00,3.623,1.89
2015-04-11 15:30:00,3.022,2.05
2015-04-12 04:00:00,3.038,2.51
2015-04-12 16:30:00,2.905,2.51
2015-04-13 05:15:00,2.773,0.76
2015-04-13 18:00:00,2.792,1.1
2015-04-14 06:30:00,3.032,1.33
2015-04-14 19:30:00,3.06,1.05
2015-04-15 07:45:00,3.648,1.15
2015-04-15 20:30:00,3.554,0.63
2015-04-16 08:45:00,4.091,0.32
2015-04-16 21:15:00,4.146,0.45
2015-04-17 09:45:00,4.616,0.8
2015-04-17 22:15:00,4.464,0.63
2015-04-18 10:30:00,4.832,0.59
2015-04-18 23:00:00,4.684,0.85
2015-04-19 11:15:00,5.087,0.52
2015-04-19 23:30:00,4.842,0.71
2015-04-20 12:00:00,5.051,0.35
2015-04-21 00:15:00,4.699,0.38
2015-04-21 12:45:00,4.742,0.38
2015-04-22 01:00:00,4.428,0.38
2015-04-22 13:30:00,4.323,0.32
2015-04-23 01:45:00,4.169,0.21
2015-04-23 14:15:00,3.907,0.26
2015-04-24 02:30:00,3.785,0.23
2015-04-24 15:00:00,3.446,0.56
2015-04-25 03:15:00,3.433,1.1
2015-04-25 16:00:00,2.91,1.46
2015-04-26 04:15:00,2.724,1.33
2015-04-26 17:15:00,2.507,0.94
2015-04-27 05:30:00,2.467,0.94
2015-04-27 18:30:00,2.541,2.71
2015-04-28 19:30:00,2.595,1.74
2015-04-29 08:00:00,3.028,1.39
2015-04-29 20:30:00,3.107,1.89
2015-04-30 08:45:00,3.13,1.89
2015-04-30 21:15:00,3.29,0.9
2015-05-01 09:30:00,3.486,0.48
2015-05-01 21:45:00,3.633,0.71
2015-05-02 10:00:00,3.627,0.99
2015-05-02 22:30:00,3.894,1.05
2015-05-03 10:45:00,4.227,0.9
2015-05-03 22:45:00,4.469,1.05
2015-05-04 11:00:00,4.278,1.15
2015-05-04 23:30:00,4.483,0.59
2015-05-06 00:00:00,4.529,1.66
2015-05-06 12:15:00,4.561,1.89
2015-05-07 00:30:00,4.32,1.46
2015-05-07 13:00:00,4.085,0.67
2015-05-08 01:15:00,4.245,0.29
2015-05-08 13:30:00,3.936,0.56
2015-05-09 02:00:00,4.206,1.89
2015-05-09 14:15:00,3.651,1.46
2015-05-10 02:45:00,3.673,0.52
2015-05-10 15:15:00,3.471,1.21
2015-05-11 03:45:00,3.617,0.99
2015-05-11 16:30:00,3.249,1.74
2015-05-12 04:45:00,3.464,1.74
2015-05-12 17:45:00,3.124,1.74
2015-05-13 06:15:00,3.307,0.71
2015-05-13 19:00:00,3.246,0.59
2015-05-14 07:30:00,3.599,0.99
2015-05-14 20:00:00,3.529,0.67
2015-05-15 08:30:00,3.906,0.42
2015-05-15 21:00:00,4.087,1.27
2015-05-16 09:15:00,4.397,1.46
2015-05-16 21:45:00,4.346,1.59
2015-05-17 10:15:00,4.738,1.53
2015-05-17 22:30:00,4.655,1.1
2015-05-21 00:45:00,4.347,0.85
2015-05-21 13:15:00,4.139,0.8
2015-05-22 01:30:00,4.122,0.71
2015-05-22 14:00:00,3.779,0.67
2015-05-23 02:15:00,3.664,0.9
2015-05-23 14:45:00,3.26,0.63
2015-05-24 03:00:00,3.438,0.8
2015-05-24 15:30:00,2.884,0.9
2015-05-25 03:45:00,2.992,0.85
2015-05-25 16:30:00,2.58,0.76
2015-05-26 04:45:00,2.651,1.15
2015-05-26 17:15:00,2.293,1.15
2015-05-27 05:45:00,2.494,0.94
2015-05-27 18:30:00,2.602,1.59
2015-05-28 07:00:00,2.721,1.97
2015-05-28 19:45:00,2.794,1.46
2015-05-29 08:00:00,3.062,1.33
2015-05-29 20:30:00,3.103,1.39
2015-05-30 08:45:00,3.109,1.33
2015-05-30 21:15:00,3.523,0.85
2015-05-31 09:30:00,3.905,2.14
2015-05-31 21:45:00,3.825,1.97
2015-06-01 10:15:00,3.788,1.89
2015-06-02 10:45:00,4.134,1.89
2015-06-02 23:00:00,4.41,1.74
2015-06-03 11:30:00,4.086,1.27
2015-06-03 23:45:00,4.357,0.52
2015-06-04 12:00:00,4.18,0.38
2015-06-05 00:15:00,4.442,0.42
2015-06-05 12:45:00,4.327,0.99
2015-06-06 01:00:00,4.52,1.89
2015-06-06 13:30:00,4.184,2.14
2015-06-07 01:45:00,4.148,1.21
2015-06-07 14:15:00,3.645,1.21
2015-06-08 02:45:00,3.871,0.85
2015-06-08 15:15:00,3.264,0.85
2015-06-09 03:45:00,3.479,0.56
2015-06-09 16:15:00,3.045,0.59
2015-06-10 04:45:00,3.377,0.56
2015-06-10 17:30:00,2.868,0.52
2015-06-11 05:45:00,3.415,0.48
2015-06-11 18:30:00,3.09,0.42
2015-06-12 07:00:00,3.615,0.35
2015-06-12 19:45:00,3.445,0.52
2015-06-13 08:00:00,3.812,0.59
2015-06-13 20:45:00,3.756,0.94
2015-06-14 09:00:00,4.027,0.99
2015-06-14 21:30:00,3.942,0.71
2015-06-15 10:00:00,4.075,0.67
2015-06-15 22:15:00,4.216,0.29
2015-06-16 10:45:00,4.217,0.35
2015-06-16 23:00:00,4.358,0.85
2015-06-17 11:30:00,4.284,0.99
2015-06-17 23:45:00,4.4,1.05
2015-06-18 12:15:00,4.239,1.15
2015-06-19 00:30:00,4.346,1.1
2015-06-19 12:45:00,4.034,1.21
2015-06-20 01:00:00,4.143,0.76
2015-06-20 13:30:00,3.857,0.48
2015-06-21 01:45:00,4.008,1.53
2015-06-21 14:15:00,3.583,1.53
2015-06-22 02:30:00,3.708,1.39
2015-06-22 15:00:00,3.279,1.59
2015-06-23 03:15:00,3.31,0.8
2015-06-23 15:30:00,2.935,0.42
2015-06-24 04:00:00,2.992,0.76
2015-06-24 16:30:00,2.676,0.8
2015-06-25 04:45:00,2.806,0.52
2015-06-25 17:30:00,2.589,0.42
2015-06-26 06:00:00,2.704,0.45
2015-06-26 18:30:00,2.679,0.67
2015-06-27 07:00:00,2.687,0.56
2015-06-27 19:45:00,2.864,0.67
2015-06-28 08:00:00,3.065,1.15
2015-06-28 20:30:00,3.22,0.76
2015-06-29 09:00:00,3.15,0.59
2015-06-29 21:15:00,3.602,0.38
2015-06-30 09:45:00,3.601,0.42
2015-06-30 22:00:00,4.017,0.45
2015-07-01 10:30:00,3.907,0.52
2015-07-01 22:45:00,4.381,0.42
2015-07-02 11:00:00,4.182,0.48
2015-07-02 23:30:00,4.519,0.45
2015-07-03 11:45:00,4.273,0.42
2015-07-04 00:15:00,4.626,0.8
2015-07-04 12:30:00,4.525,0.9
2015-07-05 00:45:00,4.783,0.85
2015-07-05 13:15:00,4.435,0.48
2015-07-06 01:30:00,4.697,0.99
2015-07-06 14:00:00,4.231,0.85
2015-07-07 02:30:00,4.695,0.8
2015-07-07 15:00:00,4.099,1.1
2015-07-08 03:15:00,4.322,1.27
2015-07-08 15:45:00,3.558,2.32
2015-07-09 04:15:00,3.827,1.97
2015-07-09 17:00:00,3.265,0.71
2015-07-10 05:15:00,3.579,0.45
2015-07-10 18:15:00,3.15,0.35
2015-07-11 06:30:00,3.526,0.9
2015-07-11 19:15:00,3.162,1.15
2015-07-12 07:45:00,3.544,1.27
2015-07-12 20:30:00,3.373,0.67
2015-07-13 08:45:00,3.591,0.94
2015-07-13 21:15:00,3.771,0.8
2015-07-14 09:45:00,3.686,0.85
2015-07-14 22:15:00,3.942,1.1
2015-07-15 10:30:00,3.861,1.27
2015-07-15 23:00:00,4.124,0.9
2015-07-16 11:15:00,3.933,0.76
2015-07-16 23:30:00,4.301,0.9
2015-07-17 12:00:00,4.226,1.66
2015-07-18 00:00:00,4.556,1.74
2015-07-18 12:30:00,4.029,1.74
2015-07-19 00:45:00,4.287,1.39
2015-07-19 13:15:00,4.075,1.74
2015-07-20 01:15:00,4.048,0.76
2015-07-20 13:45:00,3.85,1.21
2015-07-21 01:45:00,4.085,1.39
2015-07-21 14:15:00,3.585,1.27
2015-07-22 02:30:00,3.575,1.05
2015-07-22 15:00:00,3.302,0.9
2015-07-23 03:15:00,3.274,0.9
2015-07-23 15:45:00,3.002,0.94
2015-07-24 04:00:00,2.911,0.67
2015-07-24 16:30:00,2.628,0.85
2015-07-25 05:00:00,2.664,1.74
2015-07-25 17:30:00,2.502,1.15
2015-07-26 06:00:00,2.608,0.85
2015-07-26 18:45:00,2.77,0.85
2015-07-27 07:15:00,2.803,1.33
2015-07-27 19:45:00,2.999,1.39
2015-07-28 08:15:00,2.969,1.89
2015-07-28 20:45:00,3.462,1.39
2015-07-29 09:15:00,3.379,1.15
2015-07-29 21:30:00,3.904,1.74
2015-07-30 10:00:00,3.803,1.97
2015-07-30 22:15:00,4.296,0.94
2015-07-31 10:45:00,4.199,0.59
2015-07-31 23:00:00,4.761,1.05
2015-08-01 11:30:00,4.504,0.85
2015-08-01 23:45:00,4.925,0.76
2015-08-02 12:15:00,4.682,0.59
2015-08-03 13:00:00,4.85,0.9
2015-08-04 13:45:00,4.705,1.59
2015-08-05 02:00:00,4.784,1.33
2015-08-05 14:30:00,4.297,0.71
2015-08-06 03:00:00,4.48,0.85
2015-08-06 15:30:00,3.771,0.99
2015-08-07 04:00:00,3.871,0.56
2015-08-07 16:30:00,3.287,0.45
2015-08-08 05:00:00,3.338,0.26
2015-08-08 17:45:00,3.016,0.94
2015-08-09 06:15:00,3.138,0.94
2015-08-09 19:00:00,2.955,0.85
2015-08-10 07:30:00,3.1,0.99
2015-08-10 20:15:00,3.268,1.05
2015-08-11 08:45:00,3.159,0.67
2015-08-11 21:15:00,3.447,0.45
2015-08-12 09:30:00,3.332,0.35
2015-08-12 22:00:00,3.742,0.52
2015-08-13 10:15:00,3.628,0.56
2015-08-13 22:45:00,4.051,0.59
2015-08-14 11:00:00,3.925,0.99
2015-08-14 23:15:00,4.221,1.21
2015-08-15 11:30:00,4.064,0.94
2015-08-15 23:45:00,4.355,0.8
2015-08-16 12:15:00,4.149,0.35
2015-08-17 00:15:00,4.353,0.29
2015-08-17 12:45:00,4.027,0.32
2015-08-18 00:45:00,4.213,0.8
2015-08-18 13:15:00,4.015,0.94
2015-08-19 01:15:00,4.075,0.99
2015-08-19 13:45:00,3.775,0.94
2015-08-20 01:45:00,3.807,0.85
2015-08-20 14:15:00,3.49,0.56
2015-08-21 02:30:00,3.555,0.76
2015-08-21 15:00:00,3.273,0.71
2015-08-22 03:15:00,3.07,0.59
2015-08-22 15:45:00,2.86,0.48
2015-08-23 04:00:00,2.72,0.63
2015-08-23 16:45:00,2.753,0.71
2015-08-24 05:15:00,2.528,0.48
2015-08-24 17:45:00,2.642,1.1
2015-08-25 06:30:00,2.465,1.1
2015-08-25 19:30:00,2.968,1.21
2015-08-26 07:45:00,3.241,1.15
2015-08-26 20:15:00,3.572,1.27
2015-08-27 08:45:00,3.517,1.15
2015-08-27 21:15:00,4.044,1.33
2015-08-28 09:45:00,4.014,1.15
2015-08-28 22:00:00,4.575,1.39
2015-08-29 10:30:00,4.429,0.9
2015-08-29 22:45:00,4.96,0.67
2015-08-30 11:15:00,4.74,0.42
2015-08-31 12:00:00,4.939,0.8
2015-09-01 12:45:00,4.919,1.05
2015-09-02 13:30:00,4.759,1.59
2015-09-03 14:15:00,4.322,1.21
2015-09-04 02:30:00,4.41,1.46
2015-09-04 15:00:00,3.766,1.81
2015-09-05 03:30:00,3.739,1.74
2015-09-05 16:00:00,3.133,0.8
2015-09-06 04:45:00,3.079,1.05
2015-09-06 17:00:00,2.752,1.15
2015-09-07 06:00:00,2.581,1.05
2015-09-07 18:30:00,2.558,0.29
2015-09-08 07:15:00,2.556,0.32
2015-09-08 19:45:00,2.792,0.63
2015-09-09 08:30:00,2.832,0.56
2015-09-09 21:00:00,3.278,0.59
2015-09-10 09:15:00,3.133,0.59
2015-09-10 21:45:00,3.658,0.8
2015-09-11 10:00:00,3.531,0.9
2015-09-11 22:15:00,4.0,0.99
2015-09-12 10:45:00,3.981,1.21
2015-09-12 22:45:00,4.329,1.27
2015-09-13 11:15:00,4.157,0.67
2015-09-13 23:15:00,4.44,0.59
2015-09-14 11:45:00,4.141,0.59
2015-09-14 23:45:00,4.428,0.59
2015-09-15 12:15:00,4.241,1.15
2015-09-16 00:15:00,4.407,0.9
2015-09-16 12:45:00,4.376,0.76
2015-09-17 00:45:00,4.41,1.1
2015-09-17 13:15:00,4.181,0.99
2015-09-18 01:15:00,4.096,0.63
2015-09-18 13:45:00,3.75,0.59
2015-09-19 02:00:00,3.62,0.52
2015-09-19 14:15:00,3.477,0.32
2015-09-20 02:30:00,3.196,0.42
2015-09-20 15:00:00,3.149,0.63
2015-09-21 03:30:00,2.896,0.85
2015-09-21 16:00:00,2.803,0.99
2015-09-22 04:30:00,2.51,1.33
2015-09-22 17:00:00,2.578,1.81
2015-09-23 06:00:00,2.394,1.59
2015-09-23 18:30:00,2.875,1.21
2015-09-24 07:30:00,2.971,1.74
2015-09-24 19:45:00,3.463,1.81
2015-09-25 08:30:00,3.443,1.97
2015-09-25 20:45:00,3.913,0.9
2015-09-26 09:15:00,3.902,0.48
2015-09-26 21:30:00,4.438,0.48
2015-09-27 10:15:00,4.37,0.63
2015-09-27 22:15:00,4.905,0.48
